map_id,tier,nest_drop_id,quality_group,prob_in_group,p50_price_per_item,p50_price_per_cell
2510,105,2050,q1,0.08421671,168.0,137.0
2510,105,2050,q2,0.21054177,466.0,312.0
2510,105,2050,q3,0.25265013,1530.0,1005.0
2510,105,2050,q4,0.25265013,4788.0,2460.0
2510,105,2050,q5,0.12632506,25875.0,10096.25
2510,105,2050,q6,0.07361619,122600.0,54600.0
2510,105,2050,q1+q2,0.29475848,401.0,269.0
2510,105,2050,q1+q3,0.33686684,1178.0,923.0
2510,105,2050,q1+q4,0.33686684,3640.0,2207.5
2510,105,2050,q1+q5,0.21054177,12400.0,7642.875
2510,105,2050,q1+q6,0.1578329,369.0,200.0
2510,105,2050,q2+q3,0.4631919,979.0,645.8333
2510,105,2050,q2+q4,0.4631919,2460.0,1722.0
2510,105,2050,q2+q5,0.33686684,878.0,445.0
2510,105,2050,q2+q6,0.28415797,718.0,393.0
2510,105,2050,q3+q4,0.50530026,3040.0,1651.0
2510,105,2050,q3+q5,0.37897519,2588.0,1300.0
2510,105,2050,q3+q6,0.32626632,2133.0,1175.0
2510,105,2050,q4+q5,0.37897519,8830.0,3040.0
2510,105,2050,q4+q6,0.32626632,7655.0,2702.0
2510,105,2050,q5+q6,0.19994126,48300.0,13332.0
2510,105,2050,q1+q2+q3,0.54740861,855.0,466.0
2510,105,2050,q1+q2+q4,0.54740861,1210.0,475.0
2510,105,2050,q1+q2+q5,0.42108355,613.0,336.5
2510,105,2050,q1+q2+q6,0.36837468,466.0,308.0
2510,105,2050,q1+q3+q4,0.58951697,2514.0,1388.0
2510,105,2050,q1+q3+q5,0.4631919,1796.0,1050.0
2510,105,2050,q1+q3+q6,0.41048303,1470.0,983.0
2510,105,2050,q1+q4+q5,0.4631919,6620.0,2565.0
2510,105,2050,q1+q4+q6,0.41048303,4624.0,2451.5556
2510,105,2050,q1+q5+q6,0.28415797,24332.0,9922.5
2510,105,2050,q2+q3+q4,0.71584203,1863.0,1029.0
2510,105,2050,q2+q3+q5,0.58951697,1373.0,923.0
2510,105,2050,q2+q3+q6,0.5368081,1175.0,849.3333
2510,105,2050,q2+q4+q5,0.58951697,3640.0,2207.5
2510,105,2050,q2+q4+q6,0.5368081,3040.0,2095.0
2510,105,2050,q2+q5+q6,0.41048303,1481.0,870.0
2510,105,2050,q3+q4+q5,0.63162532,3920.0,2100.0
2510,105,2050,q3+q4+q6,0.57891645,3488.0,1868.0
2510,105,2050,q3+q5+q6,0.45259139,4208.0,1470.0
2510,105,2050,q4+q5+q6,0.45259139,11175.0,3920.0
2510,105,2050,q1+q2+q3+q4,0.80005874,1440.0,938.0
2510,105,2050,q1+q2+q3+q5,0.67373368,1050.0,810.0
2510,105,2050,q1+q2+q3+q6,0.62102481,938.0,635.25
2510,105,2050,q1+q2+q4+q5,0.67373368,2600.0,1890.0
2510,105,2050,q1+q2+q4+q6,0.62102481,2400.0,1673.5
2510,105,2050,q1+q2+q5+q6,0.49469974,806.0,422.0
2510,105,2050,q1+q3+q4+q5,0.71584203,3180.0,1742.2222
2510,105,2050,q1+q3+q4+q6,0.66313316,3040.0,1635.0
2510,105,2050,q1+q3+q5+q6,0.5368081,2565.0,1294.0
2510,105,2050,q1+q4+q5+q6,0.5368081,8380.0,3038.3333
2510,105,2050,q2+q3+q4+q5,0.8421671,2514.0,1388.0
2510,105,2050,q2+q3+q4+q6,0.78945823,2322.0,1260.0
2510,105,2050,q2+q3+q5+q6,0.66313316,1530.0,983.0
2510,105,2050,q2+q4+q5+q6,0.66313316,4624.0,2451.5556
2510,105,2050,q3+q4+q5+q6,0.70524152,4428.0,2312.0
2510,105,2050,q1+q2+q3+q4+q5,0.92638381,2133.0,1175.0
2510,105,2050,q1+q2+q3+q4+q6,0.87367494,1780.0,1022.5
2510,105,2050,q1+q2+q3+q5+q6,0.74734987,1346.0,923.0
2510,105,2050,q1+q2+q4+q5+q6,0.74734987,3454.0,2170.0
2510,105,2050,q1+q3+q4+q5+q6,0.78945823,3893.0,2096.8889
2510,105,2050,q2+q3+q4+q5+q6,0.91578329,3040.0,1635.0
2510,105,2050,q1+q2+q3+q4+q5+q6,1.0,2514.0,1373.0
2510,105,2050,all,1.0,2514.0,1373.0
4401,104,2031,q1,0.0808154,160.0,134.0
4401,104,2031,q2,0.18183465,458.0,301.0
4401,104,2031,q3,0.34346546,1661.0,992.5
4401,104,2031,q4,0.24244621,5724.0,2514.0
4401,104,2031,q5,0.10101925,27675.0,11175.0
4401,104,2031,q6,0.05041903,141300.0,54600.0
4401,104,2031,q1+q2,0.26265006,346.0,252.0
4401,104,2031,q1+q3,0.42428086,1388.0,923.0
4401,104,2031,q1+q4,0.32326161,3920.0,2214.0
4401,104,2031,q1+q5,0.18183465,12225.0,6862.5
4401,104,2031,q1+q6,0.13123443,299.0,173.0
4401,104,2031,q2+q3,0.52530011,1246.0,840.0
4401,104,2031,q2+q4,0.42428086,2560.0,1785.0
4401,104,2031,q2+q5,0.28285391,804.0,402.0
4401,104,2031,q2+q6,0.23225368,613.0,330.5
4401,104,2031,q3+q4,0.58591166,2720.0,1433.0
4401,104,2031,q3+q5,0.44448471,2322.0,1178.0
4401,104,2031,q3+q6,0.39388449,2045.0,1050.0
4401,104,2031,q4+q5,0.34346546,8700.0,3006.0
4401,104,2031,q4+q6,0.29286523,7380.0,2655.0
4401,104,2031,q5+q6,0.15143828,42525.0,13304.1667
4401,104,2031,q1+q2+q3,0.60611551,983.0,653.8889
4401,104,2031,q1+q2+q4,0.50509626,1426.0,522.5
4401,104,2031,q1+q2+q5,0.36366931,475.0,312.0
4401,104,2031,q1+q2+q6,0.31306909,441.0,290.4
4401,104,2031,q1+q3+q4,0.66672706,2484.0,1300.0
4401,104,2031,q1+q3+q5,0.52530011,1780.0,1026.0
4401,104,2031,q1+q3+q6,0.47469989,1530.0,968.0
4401,104,2031,q1+q4+q5,0.42428086,6554.0,2560.0
4401,104,2031,q1+q4+q6,0.37368064,4624.0,2400.0
4401,104,2031,q1+q5+q6,0.23225368,16200.0,9210.25
4401,104,2031,q2+q3+q4,0.76774632,2052.0,1050.0
4401,104,2031,q2+q3+q5,0.62631936,1440.0,931.5
4401,104,2031,q2+q3+q6,0.57571914,1350.0,900.0
4401,104,2031,q2+q4+q5,0.52530011,3920.0,2214.0
4401,104,2031,q2+q4+q6,0.47469989,3120.0,2096.8889
4401,104,2031,q2+q5+q6,0.33327294,1246.0,473.0
4401,104,2031,q3+q4+q5,0.68693091,3623.0,1661.0
4401,104,2031,q3+q4+q6,0.63633069,3180.0,1492.5
4401,104,2031,q3+q5+q6,0.49490374,2768.0,1300.0
4401,104,2031,q4+q5+q6,0.39388449,10260.0,3640.0
4401,104,2031,q1+q2+q3+q4,0.84856172,1651.0,977.2667
4401,104,2031,q1+q2+q3+q5,0.70713477,1300.0,855.0
4401,104,2031,q1+q2+q3+q6,0.65653454,1125.0,774.0
4401,104,2031,q1+q2+q4+q5,0.60611551,2720.0,1890.0
4401,104,2031,q1+q2+q4+q6,0.55551529,2400.0,1656.375
4401,104,2031,q1+q2+q5+q6,0.41408834,721.0,363.0
4401,104,2031,q1+q3+q4+q5,0.76774632,3040.0,1450.0
4401,104,2031,q1+q3+q4+q6,0.71714609,2600.0,1384.0
4401,104,2031,q1+q3+q5+q6,0.57571914,2079.0,1085.75
4401,104,2031,q1+q4+q5+q6,0.47469989,7800.0,2730.0
4401,104,2031,q2+q3+q4+q5,0.86876557,2484.0,1300.0
4401,104,2031,q2+q3+q4+q6,0.81816535,2297.0,1178.0
4401,104,2031,q2+q3+q5+q6,0.67673839,1530.0,977.2667
4401,104,2031,q2+q4+q5+q6,0.57571914,4624.0,2400.0
4401,104,2031,q3+q4+q5+q6,0.73734994,3870.0,1845.0
4401,104,2031,q1+q2+q3+q4+q5,0.94958097,2100.0,1085.75
4401,104,2031,q1+q2+q3+q4+q6,0.89898075,1863.0,1026.0
4401,104,2031,q1+q2+q3+q5+q6,0.75755379,1388.0,923.0
4401,104,2031,q1+q2+q4+q5+q6,0.65653454,3640.0,2160.0
4401,104,2031,q1+q3+q4+q5+q6,0.81816535,3294.0,1573.0
4401,104,2031,q2+q3+q4+q5+q6,0.9191846,2600.0,1384.0
4401,104,2031,q1+q2+q3+q4+q5+q6,1.0,2385.0,1260.0
4401,104,2031,all,1.0,2385.0,1260.0
4402,104,2032,q1,0.08081174,168.0,137.0
4402,104,2032,q2,0.18182642,462.0,295.0
4402,104,2032,q3,0.3434499,1661.0,963.75
4402,104,2032,q4,0.24243522,4428.0,2460.0
4402,104,2032,q5,0.10101468,24969.0,10631.25
4402,104,2032,q6,0.05046204,148840.0,68100.0
4402,104,2032,q1+q2,0.26263816,315.0,257.0
4402,104,2032,q1+q3,0.42426164,1373.0,923.0
4402,104,2032,q1+q4,0.32324696,3454.0,2214.0
4402,104,2032,q1+q5,0.18182642,9245.0,6457.5
4402,104,2032,q1+q6,0.13127378,276.0,172.0
4402,104,2032,q2+q3,0.52527632,1175.0,830.5
4402,104,2032,q2+q4,0.42426164,2514.0,1742.2222
4402,104,2032,q2+q5,0.28284109,806.0,402.0
4402,104,2032,q2+q6,0.23228846,635.0,315.0
4402,104,2032,q3+q4,0.58588512,2560.0,1429.0
4402,104,2032,q3+q5,0.44446458,2214.0,1085.75
4402,104,2032,q3+q6,0.39391194,1780.0,1026.0
4402,104,2032,q4+q5,0.3434499,8115.0,2600.0
4402,104,2032,q4+q6,0.29289727,6554.0,2520.0
4402,104,2032,q5+q6,0.15147672,38745.0,13056.0
4402,104,2032,q1+q2+q3,0.60608806,938.0,641.25
4402,104,2032,q1+q2+q4,0.50507338,1426.0,553.0
4402,104,2032,q1+q2+q5,0.36365283,486.0,302.5
4402,104,2032,q1+q2+q6,0.3131002,430.0,293.0
4402,104,2032,q1+q3+q4,0.66669686,2400.0,1260.0
4402,104,2032,q1+q3+q5,0.52527632,1661.0,983.0
4402,104,2032,q1+q3+q6,0.47472368,1470.0,923.0
4402,104,2032,q1+q4+q5,0.42426164,4828.0,2514.0
4402,104,2032,q1+q4+q6,0.37370901,4428.0,2394.0
4402,104,2032,q1+q5+q6,0.23228846,15345.0,9210.25
4402,104,2032,q2+q3+q4,0.76771154,1863.0,1026.0
4402,104,2032,q2+q3+q5,0.62629099,1426.0,923.0
4402,104,2032,q2+q3+q6,0.57573836,1300.0,887.75
4402,104,2032,q2+q4+q5,0.52527632,3454.0,2214.0
4402,104,2032,q2+q4+q6,0.47472368,2600.0,2096.8889
4402,104,2032,q2+q5+q6,0.33330314,1274.0,473.0
4402,104,2032,q3+q4+q5,0.6868998,3339.0,1680.0
4402,104,2032,q3+q4+q6,0.63634717,2720.0,1530.0
4402,104,2032,q3+q5+q6,0.49492662,2565.0,1260.0
4402,104,2032,q4+q5+q6,0.39391194,9245.0,3040.0
4402,104,2032,q1+q2+q3+q4,0.84852328,1661.0,931.5
4402,104,2032,q1+q2+q3+q5,0.70710273,1210.0,830.5
4402,104,2032,q1+q2+q3+q6,0.6565501,1050.0,734.0
4402,104,2032,q1+q2+q4+q5,0.60608806,2514.0,1890.0
4402,104,2032,q1+q2+q4+q6,0.55553542,2400.0,1680.0
4402,104,2032,q1+q2+q5+q6,0.41411488,721.0,358.25
4402,104,2032,q1+q3+q4+q5,0.76771154,2565.0,1461.0
4402,104,2032,q1+q3+q4+q6,0.71715891,2514.0,1373.0
4402,104,2032,q1+q3+q5+q6,0.57573836,2045.0,1039.5
4402,104,2032,q1+q4+q5+q6,0.47472368,7380.0,2560.0
4402,104,2032,q2+q3+q4+q5,0.86872622,2400.0,1260.0
4402,104,2032,q2+q3+q4+q6,0.81817358,2214.0,1125.0
4402,104,2032,q2+q3+q5+q6,0.67675304,1530.0,923.0
4402,104,2032,q2+q4+q5+q6,0.57573836,4428.0,2394.0
4402,104,2032,q3+q4+q5+q6,0.73736184,3780.0,1780.0
4402,104,2032,q1+q2+q3+q4+q5,0.94953796,2079.0,1050.0
4402,104,2032,q1+q2+q3+q4+q6,0.89898532,1767.0,983.0
4402,104,2032,q1+q2+q3+q5+q6,0.75756478,1373.0,923.0
4402,104,2032,q1+q2+q4+q5+q6,0.6565501,2720.0,2160.0
4402,104,2032,q1+q3+q4+q5+q6,0.81817358,3040.0,1624.8333
4402,104,2032,q2+q3+q4+q5+q6,0.91918826,2514.0,1373.0
4402,104,2032,q1+q2+q3+q4+q5+q6,1.0,2214.0,1178.0
4402,104,2032,all,1.0,2214.0,1178.0
4403,104,2033,q1,0.08081141,168.0,138.0
4403,104,2033,q2,0.18182567,466.0,312.0
4403,104,2033,q3,0.34344849,1661.0,990.0
4403,104,2033,q4,0.24243423,5040.0,2514.0
4403,104,2033,q5,0.10101426,29500.0,10057.0
4403,104,2033,q6,0.05046595,143100.0,54300.0
4403,104,2033,q1+q2,0.26263708,388.0,262.0
4403,104,2033,q1+q3,0.42425989,1388.0,931.5
4403,104,2033,q1+q4,0.32324563,3454.0,2207.5
4403,104,2033,q1+q5,0.18182567,11175.0,6615.0
4403,104,2033,q1+q6,0.13127736,277.0,178.0
4403,104,2033,q2+q3,0.52527415,1260.0,830.5
4403,104,2033,q2+q4,0.42425989,2600.0,1727.0
4403,104,2033,q2+q5,0.28283993,886.0,422.0
4403,104,2033,q2+q6,0.23229162,718.0,367.0
4403,104,2033,q3+q4,0.58588271,2720.0,1388.0
4403,104,2033,q3+q5,0.44446275,2385.0,1175.0
4403,104,2033,q3+q6,0.39391444,2052.0,1029.5
4403,104,2033,q4+q5,0.34344849,8940.0,2880.0
4403,104,2033,q4+q6,0.29290018,7472.0,2625.0
4403,104,2033,q5+q6,0.15148021,42525.0,12600.0
4403,104,2033,q1+q2+q3,0.60608556,1005.0,641.25
4403,104,2033,q1+q2+q4,0.5050713,1433.0,713.0
4403,104,2033,q1+q2+q5,0.36365134,532.0,317.5
4403,104,2033,q1+q2+q6,0.31310303,462.0,301.0
4403,104,2033,q1+q3+q4,0.66669412,2541.0,1260.0
4403,104,2033,q1+q3+q5,0.52527415,1780.0,1005.0
4403,104,2033,q1+q3+q6,0.47472585,1470.0,968.0
4403,104,2033,q1+q4+q5,0.42425989,6554.0,2560.0
4403,104,2033,q1+q4+q6,0.37371159,4240.0,2400.0
4403,104,2033,q1+q5+q6,0.23229162,16200.0,8622.5
4403,104,2033,q2+q3+q4,0.76770838,2100.0,1026.0
4403,104,2033,q2+q3+q5,0.62628841,1450.0,938.0
4403,104,2033,q2+q3+q6,0.57574011,1388.0,923.0
4403,104,2033,q2+q4+q5,0.52527415,3454.0,2207.5
4403,104,2033,q2+q4+q6,0.47472585,3040.0,2049.3333
4403,104,2033,q2+q5+q6,0.33330588,1426.0,480.0
4403,104,2033,q3+q4+q5,0.68689697,3454.0,1651.0
4403,104,2033,q3+q4+q6,0.63634866,3173.0,1470.0
4403,104,2033,q3+q5+q6,0.4949287,3173.0,1263.6667
4403,104,2033,q4+q5+q6,0.39391444,10542.0,3120.0
4403,104,2033,q1+q2+q3+q4,0.84851979,1661.0,968.0
4403,104,2033,q1+q2+q3+q5,0.70709982,1346.0,872.0
4403,104,2033,q1+q2+q3+q6,0.65655151,1175.0,810.0
4403,104,2033,q1+q2+q4+q5,0.60608556,2720.0,1785.0
4403,104,2033,q1+q2+q4+q6,0.55553725,2460.0,1573.0
4403,104,2033,q1+q2+q5+q6,0.41411729,804.0,401.0
4403,104,2033,q1+q3+q4+q5,0.76770838,3040.0,1433.0
4403,104,2033,q1+q3+q4+q6,0.71716007,2700.0,1373.0
4403,104,2033,q1+q3+q5+q6,0.57574011,2214.0,1052.0
4403,104,2033,q1+q4+q5+q6,0.47472585,7800.0,2720.0
4403,104,2033,q2+q3+q4+q5,0.86872264,2552.0,1260.0
4403,104,2033,q2+q3+q4+q6,0.81817433,2363.0,1125.0
4403,104,2033,q2+q3+q5+q6,0.67675437,1530.0,968.0
4403,104,2033,q2+q4+q5+q6,0.57574011,4428.0,2400.0
4403,104,2033,q3+q4+q5+q6,0.73736292,3851.0,1742.2222
4403,104,2033,q1+q2+q3+q4+q5,0.94953405,2160.0,1050.0
4403,104,2033,q1+q2+q3+q4+q6,0.89898574,2016.0,1005.0
4403,104,2033,q1+q2+q3+q5+q6,0.75756577,1388.0,923.0
4403,104,2033,q1+q2+q4+q5+q6,0.65655151,3120.0,2100.0
4403,104,2033,q1+q3+q4+q5+q6,0.81817433,3180.0,1470.0
4403,104,2033,q2+q3+q4+q5+q6,0.91918859,2700.0,1373.0
4403,104,2033,q1+q2+q3+q4+q5+q6,1.0,2400.0,1178.0
4403,104,2033,all,1.0,2400.0,1178.0
4404,104,2034,q1,0.08081157,161.0,138.0
4404,104,2034,q2,0.18182603,446.0,312.0
4404,104,2034,q3,0.34344916,1461.0,955.5
4404,104,2034,q4,0.2424347,5040.0,2460.0
4404,104,2034,q5,0.10101446,25875.0,11307.75
4404,104,2034,q6,0.05046409,127260.0,54675.0
4404,104,2034,q1+q2,0.26263759,346.0,262.0
4404,104,2034,q1+q3,0.42426073,1313.0,923.0
4404,104,2034,q1+q4,0.32324627,3780.0,2160.0
4404,104,2034,q1+q5,0.18182603,12225.0,7112.5
4404,104,2034,q1+q6,0.13127566,308.0,173.0
4404,104,2034,q2+q3,0.52527518,1050.0,823.5
4404,104,2034,q2+q4,0.42426073,2400.0,1845.0
4404,104,2034,q2+q5,0.28284048,734.0,422.0
4404,104,2034,q2+q6,0.23229012,480.0,360.0
4404,104,2034,q3+q4,0.58588386,2560.0,1373.0
4404,104,2034,q3+q5,0.44446362,2214.0,1052.0
4404,104,2034,q3+q6,0.39391325,1780.0,992.5
4404,104,2034,q4+q5,0.34344916,7655.0,2862.0
4404,104,2034,q4+q6,0.29289879,6012.0,2538.0
4404,104,2034,q5+q6,0.15147855,42975.0,14850.0
4404,104,2034,q1+q2+q3,0.60608675,923.0,641.25
4404,104,2034,q1+q2+q4,0.50507229,1375.0,480.0
4404,104,2034,q1+q2+q5,0.36365205,466.0,318.5
4404,104,2034,q1+q2+q6,0.31310168,422.0,295.0
4404,104,2034,q1+q3+q4,0.66669543,2214.0,1260.0
4404,104,2034,q1+q3+q5,0.52527518,1530.0,983.0
4404,104,2034,q1+q3+q6,0.47472482,1388.0,938.0
4404,104,2034,q1+q4+q5,0.42426073,5160.0,2514.0
4404,104,2034,q1+q4+q6,0.37371036,4428.0,2244.0
4404,104,2034,q1+q5+q6,0.23229012,16200.0,9922.5
4404,104,2034,q2+q3+q4,0.76770988,1863.0,1005.0
4404,104,2034,q2+q3+q5,0.62628964,1350.0,923.0
4404,104,2034,q2+q3+q6,0.57573927,1258.0,855.0
4404,104,2034,q2+q4+q5,0.52527518,3780.0,2160.0
4404,104,2034,q2+q4+q6,0.47472482,2720.0,2096.8333
4404,104,2034,q2+q5+q6,0.33330457,1166.0,475.0
4404,104,2034,q3+q4+q5,0.68689832,3294.0,1661.0
4404,104,2034,q3+q4+q6,0.63634795,3040.0,1461.0
4404,104,2034,q3+q5+q6,0.49492771,2541.0,1242.0
4404,104,2034,q4+q5+q6,0.39391325,9600.0,3120.0
4404,104,2034,q1+q2+q3+q4,0.84852145,1440.0,938.0
4404,104,2034,q1+q2+q3+q5,0.70710121,1125.0,840.0
4404,104,2034,q1+q2+q3+q6,0.65655084,983.0,770.75
4404,104,2034,q1+q2+q4+q5,0.60608675,2514.0,1890.0
4404,104,2034,q1+q2+q4+q6,0.55553638,2160.0,1695.0
4404,104,2034,q1+q2+q5+q6,0.41411614,635.0,401.0
4404,104,2034,q1+q3+q4+q5,0.76770988,2600.0,1429.0
4404,104,2034,q1+q3+q4+q6,0.71715952,2460.0,1313.0
4404,104,2034,q1+q3+q5+q6,0.57573927,1863.0,1026.0
4404,104,2034,q1+q4+q5+q6,0.47472482,6780.0,2600.0
4404,104,2034,q2+q3+q4+q5,0.86872434,2214.0,1260.0
4404,104,2034,q2+q3+q4+q6,0.81817397,2100.0,1125.0
4404,104,2034,q2+q3+q5+q6,0.67675373,1433.0,938.0
4404,104,2034,q2+q4+q5+q6,0.57573927,4428.0,2244.0
4404,104,2034,q3+q4+q5+q6,0.73736241,3780.0,1845.0
4404,104,2034,q1+q2+q3+q4+q5,0.94953591,2052.0,1029.0
4404,104,2034,q1+q2+q3+q4+q6,0.89898554,1661.0,983.0
4404,104,2034,q1+q2+q3+q5+q6,0.7575653,1313.0,855.0
4404,104,2034,q1+q2+q4+q5+q6,0.65655084,3454.0,2100.0
4404,104,2034,q1+q3+q4+q5+q6,0.81817397,3120.0,1530.0
4404,104,2034,q2+q3+q4+q5+q6,0.91918843,2460.0,1313.0
4404,104,2034,q1+q2+q3+q4+q5+q6,1.0,2160.0,1125.0
4404,104,2034,all,1.0,2160.0,1125.0
4405,104,2035,q1,0.08082081,156.0,125.0
4405,104,2035,q2,0.18184683,458.0,288.0
4405,104,2035,q3,0.34348846,1780.0,1039.5
4405,104,2035,q4,0.24246244,6620.0,2560.0
4405,104,2035,q5,0.10102602,28450.0,11307.75
4405,104,2035,q6,0.05035544,148840.0,54600.0
4405,104,2035,q1+q2,0.26266764,341.0,252.0
4405,104,2035,q1+q3,0.42430927,1450.0,968.0
4405,104,2035,q1+q4,0.32328325,4428.0,2235.0
4405,104,2035,q1+q5,0.18184683,12225.0,6862.5
4405,104,2035,q1+q6,0.13117625,299.0,170.0
4405,104,2035,q2+q3,0.52533529,1300.0,870.0
4405,104,2035,q2+q4,0.42430927,2600.0,1890.0
4405,104,2035,q2+q5,0.28287285,786.0,380.0
4405,104,2035,q2+q6,0.23220227,536.0,318.5
4405,104,2035,q3+q4,0.5859509,3040.0,1450.0
4405,104,2035,q3+q5,0.44451448,2552.0,1276.0
4405,104,2035,q3+q6,0.3938439,2052.0,1175.0
4405,104,2035,q4+q5,0.34348846,8940.0,3312.0
4405,104,2035,q4+q6,0.29281788,7655.0,2880.0
4405,104,2035,q5+q6,0.15138146,40385.0,14520.0
4405,104,2035,q1+q2+q3,0.6061561,1050.0,675.0
4405,104,2035,q1+q2+q4,0.50513009,1375.0,475.0
4405,104,2035,q1+q2+q5,0.36369366,475.0,301.0
4405,104,2035,q1+q2+q6,0.31302308,445.0,262.0
4405,104,2035,q1+q3+q4,0.66677171,2560.0,1320.0
4405,104,2035,q1+q3+q5,0.52533529,1796.0,1052.0
4405,104,2035,q1+q3+q6,0.47466471,1651.0,1005.0
4405,104,2035,q1+q4+q5,0.42430927,6824.0,2600.0
4405,104,2035,q1+q4+q6,0.37363869,5160.0,2470.0
4405,104,2035,q1+q5+q6,0.23220227,21201.0,9082.5
4405,104,2035,q2+q3+q4,0.76779773,2079.0,1175.0
4405,104,2035,q2+q3+q5,0.62636131,1461.0,968.0
4405,104,2035,q2+q3+q6,0.57569073,1388.0,923.0
4405,104,2035,q2+q4+q5,0.52533529,4428.0,2235.0
4405,104,2035,q2+q4+q6,0.47466471,3650.0,2110.0
4405,104,2035,q2+q5+q6,0.33322829,1240.0,466.0
4405,104,2035,q3+q4+q5,0.68697692,3780.0,1740.0
4405,104,2035,q3+q4+q6,0.63630634,3623.0,1530.0
4405,104,2035,q3+q5+q6,0.49486991,2768.0,1313.0
4405,104,2035,q4+q5+q6,0.3938439,10380.0,3827.5
4405,104,2035,q1+q2+q3+q4,0.84861854,1767.0,1026.0
4405,104,2035,q1+q2+q3+q5,0.70718212,1300.0,898.0
4405,104,2035,q1+q2+q3+q6,0.65651154,1240.0,774.0
4405,104,2035,q1+q2+q4+q5,0.6061561,3040.0,2060.0
4405,104,2035,q1+q2+q4+q6,0.55548552,2460.0,1695.0
4405,104,2035,q1+q2+q5+q6,0.4140491,721.0,336.0
4405,104,2035,q1+q3+q4+q5,0.76779773,3240.0,1492.5
4405,104,2035,q1+q3+q4+q6,0.71712715,2720.0,1432.5
4405,104,2035,q1+q3+q5+q6,0.57569073,2214.0,1260.0
4405,104,2035,q1+q4+q5+q6,0.47466471,8380.0,3040.0
4405,104,2035,q2+q3+q4+q5,0.86882375,2560.0,1320.0
4405,104,2035,q2+q3+q4+q6,0.81815317,2400.0,1276.0
4405,104,2035,q2+q3+q5+q6,0.67671675,1661.0,1005.0
4405,104,2035,q2+q4+q5+q6,0.57569073,5160.0,2470.0
4405,104,2035,q3+q4+q5+q6,0.73733236,4118.0,1904.0
4405,104,2035,q1+q2+q3+q4+q5,0.94964456,2160.0,1260.0
4405,104,2035,q1+q2+q3+q4+q6,0.89897398,1985.0,1052.0
4405,104,2035,q1+q2+q3+q5+q6,0.75753756,1440.0,923.0
4405,104,2035,q1+q2+q4+q5+q6,0.65651154,3920.0,2207.5
4405,104,2035,q1+q3+q4+q5+q6,0.81815317,3650.0,1651.0
4405,104,2035,q2+q3+q4+q5+q6,0.91917919,2720.0,1432.5
4405,104,2035,q1+q2+q3+q4+q5+q6,1.0,2484.0,1300.0
4405,104,2035,all,1.0,2484.0,1300.0
4406,104,2036,q1,0.08081215,168.0,127.0
4406,104,2036,q2,0.18182733,536.0,311.5
4406,104,2036,q3,0.34345163,1985.0,990.0
4406,104,2036,q4,0.24243644,6624.0,2538.0
4406,104,2036,q5,0.10101518,28450.0,11175.0
4406,104,2036,q6,0.05045726,160200.0,52750.25
4406,104,2036,q1+q2,0.26263948,420.0,261.0
4406,104,2036,q1+q3,0.42426378,1661.0,923.0
4406,104,2036,q1+q4,0.32324859,3940.0,2235.0
4406,104,2036,q1+q5,0.18182733,12225.0,6733.3333
4406,104,2036,q1+q6,0.13126941,308.0,172.0
4406,104,2036,q2+q3,0.52527896,1350.0,830.5
4406,104,2036,q2+q4,0.42426378,2560.0,1868.0
4406,104,2036,q2+q5,0.28284252,806.0,397.0
4406,104,2036,q2+q6,0.2322846,734.0,360.5
4406,104,2036,q3+q4,0.58588807,3120.0,1450.0
4406,104,2036,q3+q5,0.44446681,2700.0,1175.0
4406,104,2036,q3+q6,0.39390889,2363.0,1039.5
4406,104,2036,q4+q5,0.34345163,8940.0,3040.0
4406,104,2036,q4+q6,0.29289371,7655.0,2720.0
4406,104,2036,q5+q6,0.15147245,40385.0,12937.5
4406,104,2036,q1+q2+q3,0.60609111,1089.0,641.25
4406,104,2036,q1+q2+q4,0.50507592,1426.0,480.0
4406,104,2036,q1+q2+q5,0.36365467,661.0,315.0
4406,104,2036,q1+q2+q6,0.31309674,466.0,295.0
4406,104,2036,q1+q3+q4,0.66670022,2600.0,1313.0
4406,104,2036,q1+q3+q5,0.52527896,2079.0,1005.0
4406,104,2036,q1+q3+q6,0.47472104,1796.0,968.0
4406,104,2036,q1+q4+q5,0.42426378,6824.0,2565.0
4406,104,2036,q1+q4+q6,0.37370585,5076.0,2460.0
4406,104,2036,q1+q5+q6,0.2322846,24435.0,8925.0
4406,104,2036,q2+q3+q4,0.7677154,2318.0,1050.0
4406,104,2036,q2+q3+q5,0.62629415,1661.0,923.0
4406,104,2036,q2+q3+q6,0.57573622,1450.0,898.0
4406,104,2036,q2+q4+q5,0.52527896,3940.0,2235.0
4406,104,2036,q2+q4+q6,0.47472104,3454.0,2100.0
4406,104,2036,q2+q5+q6,0.33329978,1246.0,466.0
4406,104,2036,q3+q4+q5,0.68690326,3690.0,1742.2222
4406,104,2036,q3+q4+q6,0.63634533,3488.0,1620.0
4406,104,2036,q3+q5+q6,0.49492408,3240.0,1300.0
4406,104,2036,q4+q5+q6,0.39390889,10260.0,3640.0
4406,104,2036,q1+q2+q3+q4,0.84852755,1985.0,983.0
4406,104,2036,q1+q2+q3+q5,0.70710629,1388.0,872.0
4406,104,2036,q1+q2+q3+q6,0.65654837,1258.0,734.0
4406,104,2036,q1+q2+q4+q5,0.60609111,2720.0,2049.3333
4406,104,2036,q1+q2+q4+q6,0.55553319,2460.0,1722.0
4406,104,2036,q1+q2+q5+q6,0.41411193,770.0,370.0
